text,createTime,createTimeISO,isAd,profileUrl,musicName,musicId,webVideoUrl,duration,diggCount,shareCount,playCount,collectCount,commentCount,hashtags,isSlideshow,isSponsored,kol_username,ttSeller,commerceUser,is_trending,emoji_count,hashtag_count,word_count_no_emoji_hashtag,early_morning,morning,afternoon,evening,late_night,is_weekend
về xong không muốn tẩy ra lun huuuhu,2025-03-06 12:52:53,06/03/2025,False,https://www.tiktok.com/@alissaho23,son original,7263632992692931334,https://www.tiktok.com/@alissaho23/video/7478570428030668039,7,7737,126,88600,282,33,,False,False,alissaho23,False,False,False,0,0,8,0,0,1,0,0,0
một tí insights về cách mình manage cảm xúc và năng lượng khi làm việc ,2025-03-03 18:56:34,03/03/2025,False,https://www.tiktok.com/@alissaho23,original sound,7477551064674257680,https://www.tiktok.com/@alissaho23/video/7477550902824422663,129,2180,20,48800,66,7,,False,False,alissaho23,False,False,False,0,0,15,0,0,0,1,0,0
lời khen mình thích nhấttt 🥹🌸 #beplain ,2025-03-02 18:17:26,02/03/2025,False,https://www.tiktok.com/@alissaho23,Bossa Nova jazz that seems to fit in a cafe(1433079),7234222652599846914,https://www.tiktok.com/@alissaho23/video/7477169728205753618,164,934,22,34400,73,4,beplain,False,False,alissaho23,False,False,False,1,1,5,0,0,0,1,0,1
,2025-02-28 14:34:58,28/02/2025,False,https://www.tiktok.com/@alissaho23,original sound,7466873527036250926,https://www.tiktok.com/@alissaho23/video/7476370234094423304,15,11300,264,105200,278,31,,False,False,alissaho23,False,False,False,0,0,0,0,0,1,0,0,0
"Chuyện chăm chỉ dưỡng đều màu da sau hai tháng ngưng dùng vit C, và vì sao mình bắt đầu lại cùng Murad #muradvietnam #vitaminc #làmđẹp",2025-02-27 18:36:34,27/02/2025,False,https://www.tiktok.com/@alissaho23,original sound,7476061480589232912,https://www.tiktok.com/@alissaho23/video/7476061413727882503,146,4176,86,313500,357,44,"muradvietnam, vitaminc, làmđẹp",False,False,alissaho23,False,False,False,0,3,23,0,0,0,1,0,0
"chuyến đi Đài toàn đồ ăn và quên mua vé về, mua lại thì mua nhầm ngày của cổ 🥹✨

#yslbeautyvn #fragrance#3BrothersMedia",2025-02-24 16:50:18,24/02/2025,False,https://www.tiktok.com/@alissaho23,original sound,7474920840220478225,https://www.tiktok.com/@alissaho23/video/7474920765624700178,50,1290,20,29200,43,9,"yslbeautyvn, fragrance, 3brothersmedia",False,False,alissaho23,False,False,False,1,3,19,0,0,1,0,0,0
3CE ngày đầu cùng các chị xinhhh của cổ #3CE #3andChịEm #3ậtSắcEm,2025-02-23 19:33:42,23/02/2025,False,https://www.tiktok.com/@alissaho23,Call Me When You Break Up,7473250430513448976,https://www.tiktok.com/@alissaho23/video/7474591788901174546,30,840,17,27800,12,4,"3ce, 3andchịem, 3ậtsắcem",False,False,alissaho23,False,False,False,0,3,9,0,0,0,1,0,1
tôi tiêu hết tiền vào Uniqlo:,2025-02-22 18:09:14,22/02/2025,False,https://www.tiktok.com/@alissaho23,original sound,7466873527036250926,https://www.tiktok.com/@alissaho23/video/7474198934357888274,0,2998,33,59400,66,17,,True,False,alissaho23,False,False,False,0,0,6,0,0,0,1,0,1
"video này có asmr recommendation chu trình chăm da sau nặn mụn của cô ấy và holy grail, tình đầu đời cô ấy #CeraVe #CeraVeVietNam",2025-02-20 21:34:48,20/02/2025,False,https://www.tiktok.com/@alissaho23,original sound,7473509840712370945,https://www.tiktok.com/@alissaho23/video/7473509743391231239,293,2857,53,76300,154,18,"cerave, ceravevietnam",False,False,alissaho23,False,False,False,0,2,23,0,0,0,1,0,0
,2025-02-19 13:15:57,19/02/2025,False,https://www.tiktok.com/@alissaho23,Cry For Me,7465905333946714128,https://www.tiktok.com/@alissaho23/video/7473010102296120594,0,13800,379,120900,214,46,,True,False,alissaho23,False,False,False,0,0,0,0,0,1,0,0,0
SZAAA,2025-02-18 19:56:06,18/02/2025,False,https://www.tiktok.com/@alissaho23,original sound,7469606710346599210,https://www.tiktok.com/@alissaho23/video/7472742142260088071,9,2038,32,38800,49,13,,False,False,alissaho23,False,False,False,0,0,1,0,0,0,1,0,0
